,count
"(-73.97226011806941, 40.75972542550827, -73.97215595443662, 40.75968123962639)",346
"(-73.97215595443662, 40.75968123962639, -73.97205426635668, 40.75963921546198)",346
"(-73.97092847893572, 40.74518276853013, -73.9708269951135, 40.745134880942054)",569
"(-73.97054524902221, 40.74500503541917, -73.97064721036563, 40.74503506813224)",569
"(-73.97054524902221, 40.74500503541917, -73.97118673694084, 40.74416774805563)",569
"(-73.9708269951135, 40.745134880942054, -73.97077221142662, 40.74510596078956)",569
"(-73.97077221142662, 40.74510596078956, -73.9707174396315, 40.74507703160879)",569
"(-73.9707174396315, 40.74507703160879, -73.97064721036563, 40.74503506813224)",569
"(-73.97080361219835, 40.75174820168651, -73.97034144735734, 40.75237878883869)",3747
"(-73.96842681210879, 40.750763668507375, -73.96797381639607, 40.75136572524364)",2662
"(-73.97034144735734, 40.75237878883869, -73.96988589797014, 40.75299884890029)",3747
"(-73.96988589797014, 40.75299884890029, -73.96943102599275, 40.75362350887019)",4068
"(-73.96943102599275, 40.75362350887019, -73.96897803788566, 40.754250535826394)",2818
"(-73.96943102599275, 40.75362350887019, -73.96722655096906, 40.752688222949644)",2912
"(-73.96897803788566, 40.754250535826394, -73.9685204697345, 40.75487619002642)",2818
"(-73.96797381639607, 40.75136572524364, -73.96777705638192, 40.75162597058562)",2662
"(-73.96683399594839, 40.753035669756514, -73.96671074419712, 40.753212898736074)",3832
"(-73.96683399594839, 40.753035669756514, -73.96699455202008, 40.752804817218276)",3832
"(-73.96671074419712, 40.753212898736074, -73.96661581712536, 40.75324342451857)",3832
"(-73.96769834715738, 40.75204080255329, -73.96737626964227, 40.75248204064087)",2662
"(-73.96769834715738, 40.75204080255329, -73.96779702421318, 40.7517170533276)",2662
"(-73.96737626964227, 40.75248204064087, -73.96722655096906, 40.752688222949644)",2662
"(-73.96722655096906, 40.752688222949644, -73.96699455202008, 40.752804817218276)",3832
"(-73.96777705638192, 40.75162597058562, -73.96779702421318, 40.7517170533276)",2662
"(-73.96661581712536, 40.75324342451857, -73.96653673363063, 40.75335025646727)",3832
"(-73.9656961992158, 40.75450506965103, -73.96524094360828, 40.7551299289598)",3919
"(-73.9656961992158, 40.75450506965103, -73.96615683428747, 40.75387785074509)",3832
"(-73.9656961992158, 40.75450506965103, -73.96740573034035, 40.75522592985251)",648
"(-73.96524094360828, 40.7551299289598, -73.96478633264248, 40.75575573124244)",3801
"(-73.96524094360828, 40.7551299289598, -73.96760620783024, 40.75613198837866)",118
"(-73.96653673363063, 40.75335025646727, -73.96615683428747, 40.75387785074509)",3832
"(-73.96760620783024, 40.75613198837866, -73.96715254295398, 40.75676519511813)",3102
"(-73.96760620783024, 40.75613198837866, -73.96806568894284, 40.75550420335169)",2984
"(-73.96478633264248, 40.75575573124244, -73.96432543559295, 40.7563815315312)",3801
"(-73.96432543559295, 40.7563815315312, -73.96209989313941, 40.75545419997561)",811
"(-73.96432543559295, 40.7563815315312, -73.96387087694802, 40.75700807752792)",3033
"(-73.96432543559295, 40.7563815315312, -73.96670187555108, 40.757380804112)",43
"(-73.96209989313941, 40.75545419997561, -73.96162229952468, 40.75605890316106)",811
"(-73.96162229952468, 40.75605890316106, -73.96387087694802, 40.75700807752792)",479
"(-73.96162229952468, 40.75605890316106, -73.96115734259614, 40.7566875971355)",1290
"(-73.96740573034035, 40.75522592985251, -73.96742302671966, 40.75523322343556)",648
"(-73.97031393573361, 40.75645301868457, -73.96806568894284, 40.75550420335169)",602
"(-73.97031393573361, 40.75645301868457, -73.97190676064584, 40.75712467357979)",602
"(-73.96806568894284, 40.75550420335169, -73.96742302671966, 40.75523322343556)",908
"(-73.96806568894284, 40.75550420335169, -73.9685204697345, 40.75487619002642)",2818
"(-73.97053417612983, 40.75900064983407, -73.96893510353414, 40.758330091093576)",565
"(-73.97053417612983, 40.75900064983407, -73.97205426635668, 40.75963921546198)",346
"(-73.96893510353414, 40.758330091093576, -73.96670187555108, 40.757380804112)",565
"(-73.96670187555108, 40.757380804112, -73.96623906594826, 40.75800823946721)",3294
"(-73.96670187555108, 40.757380804112, -73.96715254295398, 40.75676519511813)",3102
"(-73.97008100794449, 40.759624906142676, -73.96847979642743, 40.75895012712828)",1787
"(-73.97008100794449, 40.759624906142676, -73.9715932086725, 40.760269510025964)",1787
"(-73.96847979642743, 40.75895012712828, -73.96623906594826, 40.75800823946721)",2234
"(-73.96623906594826, 40.75800823946721, -73.96578394686833, 40.75863263238659)",3574
"(-73.96623906594826, 40.75800823946721, -73.96387087694802, 40.75700807752792)",593
"(-73.96578394686833, 40.75863263238659, -73.96529307520971, 40.75930783718014)",3574
"(-73.96387087694802, 40.75700807752792, -73.96341112129888, 40.75763731343663)",3147
"(-73.96529307520971, 40.75930783718014, -73.96480079543764, 40.759982138883416)",3574
"(-73.96480079543764, 40.759982138883416, -73.96431353643992, 40.760599230914266)",3574
"(-73.96341112129888, 40.75763731343663, -73.96292448634885, 40.75830898861192)",3147
"(-73.96292448634885, 40.75830898861192, -73.96243278478053, 40.75898065101166)",3147
"(-73.96243278478053, 40.75898065101166, -73.96196573684979, 40.75961945997218)",3161
"(-73.96431353643992, 40.760599230914266, -73.96355618923229, 40.76028081850206)",1603
"(-73.96431353643992, 40.760599230914266, -73.9640159756682, 40.76103756614296)",2537
"(-73.96355618923229, 40.76028081850206, -73.96308073620641, 40.76008316301561)",1603
"(-73.96308073620641, 40.76008316301561, -73.96196573684979, 40.75961945997218)",1603
"(-73.96196573684979, 40.75961945997218, -73.96177668363698, 40.75987971622264)",4306
"(-73.9640159756682, 40.76103756614296, -73.96388310463935, 40.76123328615682)",2537
"(-73.96177668363698, 40.75987971622264, -73.9617676647976, 40.75989304070036)",4306
"(-73.96115734259614, 40.7566875971355, -73.96067130476834, 40.757364161839874)",1290
"(-73.96067130476834, 40.757364161839874, -73.96018161201192, 40.758036661889356)",1290
"(-73.96018161201192, 40.758036661889356, -73.95972180427427, 40.75866306349452)",1290
"(-73.95972180427427, 40.75866306349452, -73.95952953167233, 40.75892402186636)",1290
"(-73.95952953167233, 40.75892402186636, -73.95949263864983, 40.758974089579034)",1290
"(-73.96388310463935, 40.76123328615682, -73.96342391425931, 40.761858586709195)",2537
"(-73.96342391425931, 40.761858586709195, -73.96297460261309, 40.76248707633747)",2537
"(-73.96297460261309, 40.76248707633747, -73.96251524089308, 40.7631127333048)",2537
"(-73.96162070858722, 40.76009443384764, -73.96152208575701, 40.76023036005368)",5215
"(-73.96162070858722, 40.76009443384764, -73.96052162348032, 40.7596436425682)",1251
"(-73.96162070858722, 40.76009443384764, -73.96164363271221, 40.760059591949144)",4306
"(-73.96152208575701, 40.76023036005368, -73.96106754483334, 40.76085809233075)",5215
"(-73.96106754483334, 40.76085809233075, -73.96060027643443, 40.761484853967055)",5215
"(-73.96251524089308, 40.7631127333048, -73.96206392645487, 40.76373428473631)",2537
"(-73.96206392645487, 40.76373428473631, -73.96160754042212, 40.76436616143852)",2537
"(-73.96160754042212, 40.76436616143852, -73.96114862919605, 40.764987445497034)",2500
"(-73.96060027643443, 40.761484853967055, -73.96013787747167, 40.76210565219768)",5215
"(-73.96013787747167, 40.76210565219768, -73.9596943982209, 40.76273957008535)",5215
"(-73.9596943982209, 40.76273957008535, -73.95923908816683, 40.763366157322416)",5215
"(-73.9617676647976, 40.75989304070036, -73.96172701371479, 40.75994980672869)",4306
"(-73.96172701371479, 40.75994980672869, -73.96169733427716, 40.75998713719468)",4306
"(-73.96164363271221, 40.760059591949144, -73.96167816899315, 40.76001396586245)",4306
"(-73.96052162348032, 40.7596436425682, -73.96058011789054, 40.75958654988266)",1251
"(-73.95926369617182, 40.75928466502077, -73.95941562395174, 40.75907840217313)",592
"(-73.95546455406107, 40.75737736804245, -73.95522764079587, 40.757281804653886)",2107
"(-73.95546455406107, 40.75737736804245, -73.95651383796437, 40.75784213327703)",2107
"(-73.95522764079587, 40.757281804653886, -73.9534846185419, 40.75654530222737)",2107
"(-73.95838528778953, 40.7586397966641, -73.9569808781262, 40.75804899975429)",2107
"(-73.95838528778953, 40.7586397966641, -73.95863787715899, 40.75874843809937)",2107
"(-73.9569808781262, 40.75804899975429, -73.95651383796437, 40.75784213327703)",2107
"(-73.96058011789054, 40.75958654988266, -73.96047186689313, 40.759540542019565)",1251
"(-73.95863787715899, 40.75874843809937, -73.95941562395174, 40.75907840217313)",2107
"(-73.95941562395174, 40.75907840217313, -73.96047186689313, 40.759540542019565)",1251
"(-73.95941562395174, 40.75907840217313, -73.95944616418906, 40.759036937474356)",1290
"(-73.96169733427716, 40.75998713719468, -73.96167816899315, 40.76001396586245)",4306
"(-73.95949263864983, 40.758974089579034, -73.95946728649602, 40.75900816477191)",1290
"(-73.95946728649602, 40.75900816477191, -73.95944616418906, 40.759036937474356)",1290
"(-73.96114862919605, 40.764987445497034, -73.96068945766356, 40.76561385145236)",2500
"(-73.96068945766356, 40.76561385145236, -73.96023310824259, 40.76624017545121)",2500
"(-73.95923908816683, 40.763366157322416, -73.95878081153282, 40.76399001671797)",5215
"(-73.95878081153282, 40.76399001671797, -73.95832134022467, 40.764616629346726)",5215
"(-73.95832134022467, 40.764616629346726, -73.95786874207427, 40.7652423249881)",5215
"(-73.95786874207427, 40.7652423249881, -73.95741202512652, 40.76586875388643)",3564
"(-73.96023310824259, 40.76624017545121, -73.95977640579298, 40.76686810036084)",2500
"(-73.95977640579298, 40.76686810036084, -73.9593196993551, 40.76749427102279)",2500
"(-73.9593196993551, 40.76749427102279, -73.95886194709837, 40.76811990994952)",3309
"(-73.9593196993551, 40.76749427102279, -73.95803101587288, 40.766948812196055)",1139
"(-73.95741202512652, 40.76586875388643, -73.95695607057442, 40.76649343512696)",3564
"(-73.95695607057442, 40.76649343512696, -73.95649564172334, 40.76711891426736)",2489
"(-73.95695607057442, 40.76649343512696, -73.95737350751776, 40.766670275493595)",1139
"(-73.96110997011142, 40.76906440765148, -73.96042890740108, 40.768783898523935)",588
"(-73.95886194709837, 40.76811990994952, -73.95836533246687, 40.768797733358106)",3220
"(-73.95886194709837, 40.76811990994952, -73.95649564172334, 40.76711891426736)",119
"(-73.95886194709837, 40.76811990994952, -73.96042890740108, 40.768783898523935)",588
"(-73.95836533246687, 40.768797733358106, -73.95786679301791, 40.76948404740643)",2590
"(-73.95649564172334, 40.76711891426736, -73.95599908746452, 40.76780389201445)",2608
"(-73.95786679301791, 40.76948404740643, -73.95740437897713, 40.7701202541738)",2590
"(-73.95740437897713, 40.7701202541738, -73.95694112903657, 40.770753261928824)",2590
"(-73.95694112903657, 40.770753261928824, -73.95647901863371, 40.771387195713416)",2389
"(-73.95599908746452, 40.76780389201445, -73.95550170848801, 40.768484742930305)",2608
"(-73.95550170848801, 40.768484742930305, -73.95503700524836, 40.769120065924795)",2608
"(-73.95503700524836, 40.769120065924795, -73.95457540862398, 40.769754856915945)",2208
"(-73.95788136595317, 40.76688541794639, -73.95751872918595, 40.76673179482405)",1139
"(-73.95788136595317, 40.76688541794639, -73.95803101587288, 40.766948812196055)",1139
"(-73.95751872918595, 40.76673179482405, -73.95737350751776, 40.766670275493595)",1139
"(-73.95073481514292, 40.75535225919588, -73.94904201938401, 40.75460061829715)",2107
"(-73.95073481514292, 40.75535225919588, -73.95322009930882, 40.756426841707146)",2107
"(-73.94904201938401, 40.75460061829715, -73.94820688916876, 40.75424296935351)",2256
"(-73.94904201938401, 40.75460061829715, -73.9489702133452, 40.75467856218306)",1256
"(-73.9534846185419, 40.75654530222737, -73.95322009930882, 40.756426841707146)",2107
"(-73.95457540862398, 40.769754856915945, -73.9541124532981, 40.770389078142834)",2208
"(-73.9541124532981, 40.770389078142834, -73.95364860023142, 40.77102410754471)",2208
"(-73.95364860023142, 40.77102410754471, -73.95318747606615, 40.77165689387799)",2473
"(-73.95364860023142, 40.77102410754471, -73.95601507608194, 40.77201995623421)",491
"(-73.95825534955969, 40.77296533635255, -73.95601507608194, 40.77201995623421)",671
"(-73.95601507608194, 40.77201995623421, -73.9555532440746, 40.77265407540397)",1701
"(-73.95601507608194, 40.77201995623421, -73.95647901863371, 40.771387195713416)",2389
"(-73.9555532440746, 40.77265407540397, -73.95505481617221, 40.77333685058378)",1879
"(-73.9555532440746, 40.77265407540397, -73.95318747606615, 40.77165689387799)",178
"(-73.95505481617221, 40.77333685058378, -73.9545574087047, 40.77402119442084)",1879
"(-73.95318747606615, 40.77165689387799, -73.95268752466563, 40.77234302078633)",2393
"(-73.9545574087047, 40.77402119442084, -73.95409265681265, 40.77465625733563)",1879
"(-73.95268752466563, 40.77234302078633, -73.95218621929436, 40.773019844501505)",2393
"(-73.95218621929436, 40.773019844501505, -73.95181761652378, 40.77352690378591)",2393
"(-73.93944284373298, 40.75060601963439, -73.93863715954191, 40.7502587993229)",741
"(-73.93944284373298, 40.75060601963439, -73.94002099829194, 40.75086061695347)",741
"(-73.93863715954191, 40.7502587993229, -73.93798209275455, 40.74997208751963)",324
"(-73.93863715954191, 40.7502587993229, -73.93756219904961, 40.75141056326043)",483
"(-73.93680117530225, 40.751004721496344, -73.9378116276498, 40.7498974778224)",209
"(-73.93680117530225, 40.751004721496344, -73.93659063677008, 40.75123017355113)",209
"(-73.9378116276498, 40.7498974778224, -73.93763256215584, 40.74965786165809)",177
"(-73.9378116276498, 40.7498974778224, -73.93798209275455, 40.74997208751963)",324
"(-73.93756219904961, 40.75141056326043, -73.93640153000108, 40.75267193330985)",204
"(-73.93640153000108, 40.75267193330985, -73.93523975386675, 40.75393058841879)",204
"(-73.93561445616184, 40.75228184716137, -73.93612978803048, 40.75172368529443)",209
"(-73.93561445616184, 40.75228184716137, -73.9344702649945, 40.75352138757583)",209
"(-73.93612978803048, 40.75172368529443, -73.93659063677008, 40.75123017355113)",209
"(-73.93523975386675, 40.75393058841879, -73.93433515886365, 40.75501546475868)",204
"(-73.94283557178909, 40.75190824879898, -73.94263755684032, 40.751823977369845)",2256
"(-73.94283557178909, 40.75190824879898, -73.94370087337197, 40.7522834258993)",2256
"(-73.94263755684032, 40.751823977369845, -73.94249400857923, 40.75176362592773)",2256
"(-73.94249400857923, 40.75176362592773, -73.94198678132256, 40.75154882514064)",2256
"(-73.94064552324627, 40.750963280271385, -73.94039280695817, 40.751022530941285)",1368
"(-73.94064552324627, 40.750963280271385, -73.94144684170548, 40.7513292247012)",3269
"(-73.94039280695817, 40.751022530941285, -73.940262815058, 40.750967100487216)",1368
"(-73.94198678132256, 40.75154882514064, -73.94176327049563, 40.751457921541004)",3269
"(-73.94451260016051, 40.7526378275282, -73.94396284345294, 40.75240407644323)",2256
"(-73.94451260016051, 40.7526378275282, -73.94469545071152, 40.75271661066538)",2256
"(-73.94396284345294, 40.75240407644323, -73.94370087337197, 40.7522834258993)",2256
"(-73.940262815058, 40.750967100487216, -73.94002099829194, 40.75086061695347)",741
"(-73.940262815058, 40.750967100487216, -73.93910164652253, 40.75223046964182)",707
"(-73.94176327049563, 40.751457921541004, -73.94144684170548, 40.7513292247012)",3269
"(-73.9375493435968, 40.749453318802345, -73.93758554316983, 40.7495386289735)",177
"(-73.93758554316983, 40.7495386289735, -73.93763256215584, 40.74965786165809)",177
"(-73.93910164652253, 40.75223046964182, -73.9379398238831, 40.753488971905526)",480
"(-73.93335306573658, 40.758274333931794, -73.93463209012215, 40.75693975351989)",308
"(-73.93335306573658, 40.758274333931794, -73.93194377667618, 40.759740937016765)",308
"(-73.93463209012215, 40.75693975351989, -73.93579791588512, 40.7557957578643)",308
"(-73.9379398238831, 40.753488971905526, -73.93677858018422, 40.754750002889665)",308
"(-73.93677858018422, 40.754750002889665, -73.93579791588512, 40.7557957578643)",308
