,count
"(-73.92682433107413, 40.70644505653715, -73.92663143160496, 40.70574929747033)",360
"(-73.92663143160496, 40.70574929747033, -73.92608930123266, 40.705679701290705)",360
"(-73.92608930123266, 40.705679701290705, -73.92533517754863, 40.70525273221734)",360
"(-73.92533517754863, 40.70525273221734, -73.92458598687621, 40.70482504099594)",294
"(-73.93413270030763, 40.693354279379975, -73.93325635438546, 40.69345541989865)",216
"(-73.93413270030763, 40.693354279379975, -73.93512354520014, 40.69324068506207)",216
"(-73.93325635438546, 40.69345541989865, -73.93318254402378, 40.69346392293821)",216
"(-73.9353504926873, 40.693215193176144, -73.93512354520014, 40.69324068506207)",216
"(-73.9353504926873, 40.693215193176144, -73.93550673434497, 40.69319732280678)",216
"(-73.93635663936105, 40.69310011099023, -73.93550673434497, 40.69319732280678)",216
"(-73.92828236774427, 40.69986162930549, -73.92779682740606, 40.69958512056779)",72
"(-73.92828236774427, 40.69986162930549, -73.92683805797908, 40.701334209701564)",143
"(-73.92758774256184, 40.70176258017855, -73.9261394088029, 40.70323937415393)",283
"(-73.92605948044297, 40.69799954683563, -73.92535207227444, 40.69808019936978)",255
"(-73.92678159745893, 40.69901449082909, -73.92630564159397, 40.69873794583922)",72
"(-73.92678159745893, 40.69901449082909, -73.92704836879975, 40.69915935457639)",72
"(-73.92630564159397, 40.69873794583922, -73.92602330584171, 40.69857962480441)",72
"(-73.92602330584171, 40.69857962480441, -73.9255639717381, 40.69831048151952)",72
"(-73.92535207227444, 40.69808019936978, -73.92516276186404, 40.698102265061955)",255
"(-73.9255639717381, 40.69831048151952, -73.92527396315013, 40.69816052033579)",72
"(-73.92527396315013, 40.69816052033579, -73.92516276186404, 40.698102265061955)",72
"(-73.92516276186404, 40.698102265061955, -73.92453136088848, 40.69772162751421)",231
"(-73.92779682740606, 40.69958512056779, -73.92753197111644, 40.69943880004036)",72
"(-73.92683805797908, 40.701334209701564, -73.92538977593864, 40.702810065935346)",143
"(-73.92753197111644, 40.69943880004036, -73.92704836879975, 40.69915935457639)",72
"(-73.9261394088029, 40.70323937415393, -73.92538977593864, 40.702810065935346)",260
"(-73.9261394088029, 40.70323937415393, -73.92458598687621, 40.70482504099594)",160
"(-73.9261394088029, 40.70323937415393, -73.92689164523784, 40.70366637290284)",423
"(-73.92538977593864, 40.702810065935346, -73.92383449831061, 40.70439741538868)",56
"(-73.92538977593864, 40.702810065935346, -73.92463617994507, 40.702388594571)",307
"(-73.92839566677085, 40.70452570342257, -73.92764384574788, 40.7040917358563)",423
"(-73.92764384574788, 40.7040917358563, -73.92689164523784, 40.70366637290284)",423
"(-73.92458598687621, 40.70482504099594, -73.92383449831061, 40.70439741538868)",310
"(-73.92458598687621, 40.70482504099594, -73.92286348621973, 40.70657559398299)",108
"(-73.92383449831061, 40.70439741538868, -73.92308304830678, 40.70397548601214)",230
"(-73.92383449831061, 40.70439741538868, -73.92213600223612, 40.70612362273586)",212
"(-73.92308304830678, 40.70397548601214, -73.92233171481662, 40.70354296085706)",230
"(-73.92286348621973, 40.70657559398299, -73.92176576884302, 40.70765242245741)",108
"(-73.9249960252743, 40.69485458310801, -73.924248809158, 40.694428611211045)",14
"(-73.9249960252743, 40.69485458310801, -73.92302466810845, 40.696871006719505)",8
"(-73.92274750070952, 40.69357280026688, -73.92199459083281, 40.693143658027516)",29
"(-73.92274750070952, 40.69357280026688, -73.9234983276183, 40.694000677248894)",29
"(-73.924248809158, 40.694428611211045, -73.9234983276183, 40.694000677248894)",29
"(-73.924248809158, 40.694428611211045, -73.92227093766004, 40.696442432367476)",15
"(-73.92302466810845, 40.696871006719505, -73.9226803976179, 40.69722094574703)",186
"(-73.92302466810845, 40.696871006719505, -73.92274209875102, 40.69671033879951)",46
"(-73.92302466810845, 40.696871006719505, -73.92377588952843, 40.69729832363166)",231
"(-73.92227093766004, 40.696442432367476, -73.92198298591205, 40.69673601543761)",49
"(-73.92227093766004, 40.696442432367476, -73.92191460440849, 40.69623968472667)",80
"(-73.92227093766004, 40.696442432367476, -73.92257483244683, 40.69661523039848)",46
"(-73.92453136088848, 40.69772162751421, -73.92377588952843, 40.69729832363166)",231
"(-73.92157402193787, 40.69834550935166, -73.92143493764753, 40.698486542834246)",186
"(-73.92157402193787, 40.69834550935166, -73.92215721284336, 40.69775273667008)",186
"(-73.92143493764753, 40.698486542834246, -73.9201273346233, 40.69981991336599)",186
"(-73.9226803976179, 40.69722094574703, -73.92257589637073, 40.697327167517756)",186
"(-73.92257589637073, 40.697327167517756, -73.92225838320014, 40.69764990436533)",186
"(-73.92225838320014, 40.69764990436533, -73.92215721284336, 40.69775273667008)",186
"(-73.92274209875102, 40.69671033879951, -73.92269341782958, 40.69668265856653)",46
"(-73.92269341782958, 40.69668265856653, -73.92262283103874, 40.69664252210221)",46
"(-73.92262283103874, 40.69664252210221, -73.92257483244683, 40.69661523039848)",46
"(-73.92198298591205, 40.69673601543761, -73.92189050501382, 40.69683030394059)",49
"(-73.92189050501382, 40.69683030394059, -73.92121811502057, 40.69751582746043)",49
"(-73.92121811502057, 40.69751582746043, -73.9211419415788, 40.69759348684125)",49
"(-73.9211419415788, 40.69759348684125, -73.92082397479935, 40.69791765663374)",49
"(-73.92082397479935, 40.69791765663374, -73.92013119538899, 40.69862194618977)",49
"(-73.92463617994507, 40.702388594571, -73.92388666284796, 40.70195764755255)",307
"(-73.92313285709025, 40.70152944832647, -73.92238311820442, 40.70110237251651)",146
"(-73.92313285709025, 40.70152944832647, -73.92388666284796, 40.70195764755255)",146
"(-73.92238311820442, 40.70110237251651, -73.92163116413666, 40.70067556133887)",146
"(-73.92163116413666, 40.70067556133887, -73.9208795763209, 40.70024734877569)",146
"(-73.9208795763209, 40.70024734877569, -73.9201273346233, 40.69981991336599)",146
"(-73.92233171481662, 40.70354296085706, -73.92157981817024, 40.703114625869034)",230
"(-73.92157981817024, 40.703114625869034, -73.92082687788759, 40.70268644821384)",230
"(-73.92082687788759, 40.70268644821384, -73.9200748222918, 40.70225876239955)",199
"(-73.9200748222918, 40.70225876239955, -73.91932287054985, 40.70183144812803)",199
"(-73.92076732596749, 40.6955864510871, -73.92001088029411, 40.69515735568752)",80
"(-73.92076732596749, 40.6955864510871, -73.9211909771708, 40.695827755251464)",80
"(-73.92001088029411, 40.69515735568752, -73.91944734706462, 40.694832791453464)",44
"(-73.92013119538899, 40.69862194618977, -73.91937649943908, 40.699391907572654)",49
"(-73.92152056385342, 40.696015002591714, -73.92122728824718, 40.69584843697617)",80
"(-73.92152056385342, 40.696015002591714, -73.92169627328353, 40.69611545561891)",80
"(-73.92122728824718, 40.69584843697617, -73.9211909771708, 40.695827755251464)",80
"(-73.92191460440849, 40.69623968472667, -73.92187980985112, 40.69621988765262)",80
"(-73.92187980985112, 40.69621988765262, -73.92172605689258, 40.69613240372017)",80
"(-73.92172605689258, 40.69613240372017, -73.92169627328353, 40.69611545561891)",80
"(-73.91944734706462, 40.694832791453464, -73.91936334923415, 40.69478441290106)",44
"(-73.91936334923415, 40.69478441290106, -73.919270791678, 40.69473110427753)",44
"(-73.919270791678, 40.69473110427753, -73.91851142912371, 40.69430370789125)",44
"(-73.9201273346233, 40.69981991336599, -73.91937649943908, 40.699391907572654)",129
"(-73.9201273346233, 40.69981991336599, -73.91857148489987, 40.70140386006103)",209
"(-73.91937649943908, 40.699391907572654, -73.91863122162083, 40.698965107466854)",184
"(-73.91937649943908, 40.699391907572654, -73.91781950561689, 40.700976122552696)",40
"(-73.91863122162083, 40.698965107466854, -73.91836650824645, 40.698807457284964)",81
"(-73.91836650824645, 40.698807457284964, -73.91787128374709, 40.69853669903808)",81
"(-73.91787128374709, 40.69853669903808, -73.91711835854994, 40.69810952251282)",81
"(-73.91857148489987, 40.70140386006103, -73.91781950561689, 40.700976122552696)",278
"(-73.91857148489987, 40.70140386006103, -73.91705041660178, 40.70295278960783)",160
"(-73.91857148489987, 40.70140386006103, -73.91932287054985, 40.70183144812803)",199
"(-73.91781950561689, 40.700976122552696, -73.91706784395821, 40.700548110176165)",272
"(-73.91705041660178, 40.70295278960783, -73.91586839073533, 40.704114276687704)",4
"(-73.91711835854994, 40.69810952251282, -73.91636718409646, 40.697680885274366)",81
"(-73.91706784395821, 40.700548110176165, -73.91631608383258, 40.70012139042722)",272
"(-73.91631608383258, 40.70012139042722, -73.91556470186055, 40.69969329633566)",272
"(-73.91556470186055, 40.69969329633566, -73.9148142987638, 40.69926598147875)",272
"(-73.92176576884302, 40.70765242245741, -73.92070065907907, 40.708694630034564)",108
"(-73.91862338475204, 40.71072666096266, -73.9178832160848, 40.71028990068454)",4
"(-73.91862338475204, 40.71072666096266, -73.91797300518147, 40.711364234054905)",4
"(-73.9178832160848, 40.71028990068454, -73.91749316926204, 40.710058982833)",4
"(-73.91852593338456, 40.712448189187704, -73.91748948763023, 40.71183821923587)",4
"(-73.91852593338456, 40.712448189187704, -73.9199811023929, 40.71331347525393)",4
"(-73.91748948763023, 40.71183821923587, -73.91797300518147, 40.711364234054905)",4
"(-73.91640087774904, 40.70941212289299, -73.91566029007352, 40.70897415024092)",4
"(-73.91640087774904, 40.70941212289299, -73.91677080232316, 40.70963122421975)",4
"(-73.91566029007352, 40.70897415024092, -73.91491637482585, 40.7085363324245)",4
"(-73.91491637482585, 40.7085363324245, -73.91417701267585, 40.70809911650569)",4
"(-73.91417701267585, 40.70809911650569, -73.91343495280385, 40.70766000270263)",4
"(-73.91343495280385, 40.70766000270263, -73.91269356322162, 40.70722253342862)",4
"(-73.91714207739872, 40.70985112677678, -73.91677080232316, 40.70963122421975)",4
"(-73.91714207739872, 40.70985112677678, -73.91749316926204, 40.710058982833)",4
"(-73.91851142912371, 40.69430370789125, -73.91776073544182, 40.69387729421894)",44
"(-73.91776073544182, 40.69387729421894, -73.91768484515406, 40.69383399461898)",44
"(-73.91768484515406, 40.69383399461898, -73.917639636153, 40.69380820129364)",44
"(-73.917639636153, 40.69380820129364, -73.91738389307126, 40.69366228613691)",44
"(-73.91738389307126, 40.69366228613691, -73.91733115798516, 40.69363219814226)",44
"(-73.91733115798516, 40.69363219814226, -73.91700932070951, 40.693448569786256)",44
"(-73.91700932070951, 40.693448569786256, -73.9166174645587, 40.693226302821934)",44
"(-73.9166174645587, 40.693226302821934, -73.91652180692131, 40.693172043288364)",44
"(-73.91652180692131, 40.693172043288364, -73.91625677752047, 40.69302171176331)",44
"(-73.91625677752047, 40.69302171176331, -73.915872877961, 40.69280316985912)",96
"(-73.91586839073533, 40.704114276687704, -73.91477063844411, 40.70518943771359)",4
"(-73.91477063844411, 40.70518943771359, -73.91362003119272, 40.706316109999115)",4
"(-73.91550548725382, 40.69259402303807, -73.91475403047755, 40.69216530176907)",96
"(-73.91550548725382, 40.69259402303807, -73.91581130454566, 40.692768118277286)",96
"(-73.91475403047755, 40.69216530176907, -73.91400199049562, 40.691737609817096)",96
"(-73.91105301069592, 40.692357245834614, -73.90960462381597, 40.693831265318764)",19
"(-73.91180565379037, 40.6927850826665, -73.9103564453843, 40.694259625090694)",99
"(-73.90960462381597, 40.693831265318764, -73.90885283347475, 40.69340443330309)",89
"(-73.90960462381597, 40.693831265318764, -73.9080474319008, 40.695416160507236)",32
"(-73.90960462381597, 40.693831265318764, -73.9103564453843, 40.694259625090694)",68
"(-73.915872877961, 40.69280316985912, -73.91581130454566, 40.692768118277286)",96
"(-73.91636718409646, 40.697680885274366, -73.9161839610376, 40.697576375354686)",81
"(-73.91486526351193, 40.696825889921065, -73.91411389219967, 40.69639802028482)",69
"(-73.91486526351193, 40.696825889921065, -73.91509529288803, 40.69695658018155)",69
"(-73.91411389219967, 40.69639802028482, -73.91336083839926, 40.69597032544928)",69
"(-73.9148142987638, 40.69926598147875, -73.91468113150557, 40.69919014973114)",208
"(-73.91468113150557, 40.69919014973114, -73.91406086625013, 40.69883819927488)",208
"(-73.91406086625013, 40.69883819927488, -73.91330878987092, 40.69841041493085)",148
"(-73.91330878987092, 40.69841041493085, -73.9125555552959, 40.69798175936901)",148
"(-73.9125555552959, 40.69798175936901, -73.91180580477088, 40.697554460390485)",151
"(-73.91180580477088, 40.697554460390485, -73.91104844615, 40.697126630120934)",151
"(-73.91561605454854, 40.69725243944749, -73.9154521003182, 40.697159292545024)",69
"(-73.91561605454854, 40.69725243944749, -73.91582012129189, 40.69736884058634)",81
"(-73.9154521003182, 40.697159292545024, -73.9153900973798, 40.69712406844649)",69
"(-73.9153900973798, 40.69712406844649, -73.91528848113887, 40.69706633656294)",69
"(-73.91528848113887, 40.69706633656294, -73.91523226578559, 40.69703439900786)",69
"(-73.91523226578559, 40.69703439900786, -73.91514828868199, 40.69698668919029)",69
"(-73.91514828868199, 40.69698668919029, -73.91509529288803, 40.69695658018155)",69
"(-73.9161839610376, 40.697576375354686, -73.91614294732774, 40.697552981675244)",81
"(-73.91614294732774, 40.697552981675244, -73.9160234568897, 40.69748482389024)",81
"(-73.9160234568897, 40.69748482389024, -73.91594233538335, 40.69743855215654)",81
"(-73.91594233538335, 40.69743855215654, -73.91587230888207, 40.69739860827464)",81
"(-73.91587230888207, 40.69739860827464, -73.91582012129189, 40.69736884058634)",81
"(-73.91336083839926, 40.69597032544928, -73.91260741762893, 40.69554112061993)",69
"(-73.91260741762893, 40.69554112061993, -73.91185976346014, 40.695115651472975)",69
"(-73.91185976346014, 40.695115651472975, -73.91110723681294, 40.69468696874905)",64
"(-73.91110723681294, 40.69468696874905, -73.9103564453843, 40.694259625090694)",167
"(-73.91110723681294, 40.69468696874905, -73.90955039247544, 40.696271470121324)",147
"(-73.90955039247544, 40.696271470121324, -73.90879898875895, 40.69584486243888)",43
"(-73.90955039247544, 40.696271470121324, -73.90850786844646, 40.6973334944955)",129
"(-73.90955039247544, 40.696271470121324, -73.91030271499773, 40.69669944236297)",151
"(-73.91104844615, 40.697126630120934, -73.91030271499773, 40.69669944236297)",151
"(-73.91362003119272, 40.706316109999115, -73.91269356322162, 40.70722253342862)",4
"(-73.90885283347475, 40.69340443330309, -73.90810110143694, 40.69297661393218)",89
"(-73.90810110143694, 40.69297661393218, -73.90734723771433, 40.69254875188349)",40
"(-73.90734723771433, 40.69254875188349, -73.90659899236944, 40.69212023205085)",40
"(-73.90659899236944, 40.69212023205085, -73.9058464505013, 40.691691541714896)",40
"(-73.9080474319008, 40.695416160507236, -73.90729517491897, 40.69498739003678)",68
"(-73.9080474319008, 40.695416160507236, -73.90700504867847, 40.69647991850016)",21
"(-73.9080474319008, 40.695416160507236, -73.90879898875895, 40.69584486243888)",43
"(-73.90729517491897, 40.69498739003678, -73.90654550479364, 40.69456005754003)",68
"(-73.90700504867847, 40.69647991850016, -73.90652350692348, 40.69697614329695)",21
"(-73.9058464505013, 40.691691541714896, -73.90509521753665, 40.69126435136408)",40
"(-73.90652350692348, 40.69697614329695, -73.90684583468737, 40.697163548333855)",21
"(-73.90684583468737, 40.697163548333855, -73.90478288423037, 40.69927881358096)",21
"(-73.90478288423037, 40.69927881358096, -73.90367499148654, 40.70040906076391)",21
"(-73.90367499148654, 40.70040906076391, -73.90419059436184, 40.70073779998331)",21
"(-73.90419059436184, 40.70073779998331, -73.90294807564547, 40.701457907418614)",21
"(-73.90207721521458, 40.6735737704144, -73.90116909334157, 40.673705675876846)",21
"(-73.90116909334157, 40.673705675876846, -73.90022850852631, 40.67384934368028)",21
"(-73.90022850852631, 40.67384934368028, -73.89930675386098, 40.67398204119071)",21
"(-73.89930675386098, 40.67398204119071, -73.89838655985608, 40.6741212443241)",21
"(-73.89838655985608, 40.6741212443241, -73.89748422813403, 40.674255485170015)",21
